[[[87.4, 559.15], [87.4, 290.38]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.1809038616081001,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.0996629703775041,0.3222298475510716,0.3222298475510716,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.7770129611075951,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5752258687872198,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.5955182980473139,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.2319297740425431,0.191344915522355,0.191344915522355,0.191344915522355,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
