[[[-333.3, -408.12], [-333.3, -927.63]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.5681118250717065,0.4106048123311456,0.4106048123311456,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.3423280970946327,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.43155839459868073,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.42371489338576507,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.3749514935980573,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
