[[[-8.14, 2352.39], [-8.14, 397.96]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606797849604505,0.17606797849604505,0.17606797849604505,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.34311093938044235,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.33408592176879454,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.35294053736361464,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.17838159325596997,0.35294053736361464,0.35294053736361464,0.03770923118964015,0.03770923118964015,0.03770923118964015,0.2712327147339244,0.46704696708856847,0.46704696708856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
