[[[57.47, -484.92], [57.47, 793.45]]]
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.46794547023132244,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.2285175133277788,0.16663381901235153,0.24644501167471944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
