[[[19.52, 63.35], [19.52, -5.62]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.29883295559406253,0.37365545479361845,0.37365545479361845,0.37365545479361845,0.37365545479361845,0.37365545479361845,0.37365545479361845,0.37365545479361845,0.37365545479361845,0.37365545479361845,0.37365545479361845,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.22423897699658718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
